 1844.6550873734916	479.7387658586764
 1845.640447831436	479.6482266824887
 1846.624764887788	479.5568027135474
 1847.6080406560764	479.464494795077
 1848.5902772423096	479.3713037678929
 1849.5714767450079	479.2772304704147
 1850.5516412552352	479.1822757386783
 1851.530772856632	479.08644040634937
 1852.5088736254468	478.9897253047355
 1853.4859456305671	478.89213126279907
 1854.461990933552	478.7936591071698
 1855.4370115886627	478.694309662157
 1856.4110096428942	478.5940837497623
 1857.3839871360058	478.49298218969176
 1858.355946100552	478.3910057993683
 1859.326888561914	478.28815539394395
 1860.2968165383293	478.1844317863119
 1861.265732040922	478.0798357871187
 1862.2336370737341	477.97436820477645
 1863.200533633754	477.8680298454745
 1864.1664237109478	477.76082151319156
 1865.1313092882879	477.65274400970753
 1866.0951923417833	477.5437981346155
 1867.058074840509	477.4339846853331
 1868.019958746635	477.32330445711466
 1868.9808460154554	477.21175824306255
 1869.9407385954175	477.0993468341388
 1870.8996384281506	476.9860710191768
 1871.8575474484949	476.87193158489254
 1872.8144675845297	476.7569293158962
 1873.7704007576017	476.6410649947034
 1874.7253488823537	476.52433940174666
 1875.6793138667524	476.40675331538637
 1876.6322976121162	476.28830751192226
 1877.5843020131435	476.1690027656044
 1878.5353289579398	476.0488398486442
 1879.4853803280457	475.9278195312258
 1880.4344579984638	475.80594258151655
 1881.3825638376863	475.68320976567827
 1882.3296997077223	475.559621847878
 1883.275867464124	475.4351795902989
 1884.2210689560147	475.30988375315087
 1885.1653060261144	475.18373509468137
 1886.1085805107668	475.05673437118605
 1887.0508942399658	474.9288823370194
 1887.992249037382	474.80017974460515
 1888.932646720388	474.670627344447
 1889.8720891000858	474.5402258851389
 1890.8105779813313	474.40897611337556
 1891.7481151627612	474.2768787739627
 1892.684702436818	474.14393460982757
 1893.620341589776	474.0101443620288
 1894.5550344017656	473.87550876976707
 1895.4887826468005	473.74002857039494
 1896.4215880928007	473.60370449942707
 1897.3534525016191	473.4665372905503
 1898.2843776290658	473.32852767563367
 1899.2143652249326	473.1896763847382
 1900.1434170330183	473.04998414612714
 1901.0715347911528	472.90945168627553
 1901.9987202312216	472.7680797298802
 1902.9249750791898	472.6258689998694
 1903.8503010551271	472.4828202174127
 1904.774699873231	472.3389341019306
 1905.6981732418508	472.194211371104
 1906.6207228635121	472.04865274088405
 1907.5423504349399	471.90225892550154
 1908.4630576470822	471.75503063747647
 1909.3828461851338	471.60696858762736
 1910.3017177285594	471.4580734850809
 1911.2196739511169	471.30834603728107
 1912.1367165208803	471.15778694999864
 1913.0528471002635	471.00639692734035
 1913.9680673460423	470.85417667175807
 1914.8823789093776	470.7011268840582
 1915.7957834358383	470.5472482634107
 1916.7082825654231	470.3925415073581
 1917.6198779325841	470.2370073118246
 1918.5305711662481	470.0806463711252
 1919.4403638898395	469.9234593779747
 1920.3492577213021	469.76544702349634
 1921.2572542731216	469.6066099972309
 1922.164355152347	469.44694898714573
 1923.070561960613	469.2864646796431
 1923.975876294161	469.1251577595693
 1924.880299743861	468.9630289102233
 1925.783833895234	468.80007881336536
 1926.6864803284718	468.63630814922584
 1927.5882406184596	468.47171759651354
 1928.4891163347968	468.3063078324244
 1929.3891090418178	468.14007953265013
 1930.2882202986139	467.97303337138646
 1931.186451659053	467.8051700213418
 1932.0838046718018	467.63649015374546
 1932.9802808803452	467.46699443835615
 1933.8758818230076	467.29668354347024
 1934.7706090329734	467.12555813593
 1935.6644640383076	466.953618881132
 1936.5574483619757	466.7808664430351
 1937.449563521864	466.60730148416883
 1938.3408110308003	466.43292466564134
 1939.231192396573	466.2577366471476
 1940.1207091219524	466.08173808697757
 1941.009362704709	465.9049296420239
 1941.8971546376347	465.7273119677901
 1942.7840864085613	465.54888571839865
 1943.6701595003808	465.36965154659856
 1944.555375391065	465.18961010377353
 1945.4397355536842	465.0087620399496
 1946.3232414564275	464.82710800380306
 1947.2058945626213	464.64464864266813
 1948.0876963307485	464.46138460254474
 1948.9686482144677	464.2773165281062
 1949.8487516626324	464.09244506270693
 1950.7280081193096	463.9067708483899
 1951.6064190237987	463.7202945258944
 1952.48398581065	463.5330167346635
 1953.3607099096837	463.3449381128515
 1954.2365927460082	463.1560592973315
 1955.1116357400388	462.96638092370296
 1955.9858403075152	462.7759036262988
 1956.8592078595213	462.5846280381931
 1957.7317398025025	462.39255479120817
 1958.6034375382833	462.19968451592206
 1959.4743024640863	462.00601784167577
 1960.34433597255	461.8115553965804
 1961.2135394517463	461.6162978075244
 1962.0819142851985	461.42024570018094
 1962.9494618518993	461.2233996990148
 1963.8161835263277	461.0257604272895
 1964.6820806784674	460.8273285070746
 1965.5471546738238	460.6281045592524
 1966.4114068734416	460.4280892035252
 1967.274838633922	460.2272830584223
 1968.13745130744	460.02568674130674
 1968.9992462417615	459.8233008683824
 1969.8602247802608	459.62012605470073
 1970.7203882619367	459.41616291416784
 1971.5797380214308	459.211412059551
 1972.4382753890432	459.0058741024856
 1973.2960016907498	458.799549653482
 1974.152918248219	458.5924393219321
 1975.0090263788284	458.38454371611596
 1975.864327395681	458.17586344320875
 1976.718822607622	457.9663991092872
 1977.572513319256	457.7561513193361
 1978.4254008309615	457.54512067725506
 1979.277486438909	457.33330778586503
 1980.128771435076	457.12071324691465
 1980.9792571072642	456.90733766108696
 1981.8289447391144	456.6931816280056
 1982.6778356101236	456.4782457462415
 1983.5259309956602	456.26253061331903
 1984.3732321669806	456.04603682572247
 1985.219740391244	455.8287649789024
 1986.0654569315286	455.61071566728197
 1986.910383046848	455.391889484263
 1987.7545199921653	455.1722870222325
 1988.5978690184102	454.9519088725688
 1989.440431372493	454.73075562564753
 1990.2822082973214	454.50882787084805
 1991.1232010318147	454.2861261965595
 1991.9634108109196	454.06265119018684
 1992.8028388656253	453.838403438157
 1993.6414864229787	453.61338352592486
 1994.4793547060992	453.3875920379793
 1995.3164449341944	453.1610295578492
 1996.1527583225738	452.9336966681094
 1996.9882960826653	452.7055939503866
 1997.8230594220283	452.47672198536543
 1998.6570495443698	452.247081352794
 1999.4902676495583	452.01667263149005
 2000.322714933639	451.78549639934675
 2001.1543925888477	451.55355323333833
 2001.9853018036263	451.32084370952595
 2002.8154437626356	451.0873684030635
 2003.6448196467716	450.8531278882033
 2004.4734306331786	450.6181227383016
 2005.3012778952636	450.3823535258246
 2006.128362602711	450.14582082235376
 2006.9546859214959	449.90852519859163
 2007.7802490138993	449.6704672243673
 2008.605053038521	449.43164746864204
 2009.4290991502946	449.19206649951485
 2010.2523885005005	448.9517248842279
 2011.0749222367801	448.71062318917194
 2011.8967015031499	448.4687619798921
 2012.7177274400146	448.22614182109294
 2013.5380011841817	447.982763276644
 2014.357523868874	447.73862690958526
 2015.176296623744	447.4937332821324
 2015.994320574887	447.24808295568215
 2016.8115968448549	447.0016764908176
 2017.6281265526688	446.7545144473135
 2018.4439108138336	446.50659738414157
 2019.2589507403502	446.2579258594756
 2020.0732474407293	446.00850043069676
 2020.8868020200046	445.75832165439874
 2021.6996155797451	445.50739008639295
 2022.5116892180695	445.2557062817136
 2023.3230240296582	445.0032707946229
 2024.1336211057665	444.750084178616
 2024.9434815342377	444.49614698642625
 2025.7526063995158	444.2414597700301
 2026.5609967826585	443.9860230806521
 2027.3686537613498	443.72983746877003
 2028.1755784099128	443.4729034841197
 2028.9817717993217	443.2152216757
 2029.7872349972156	442.95679259177786
 2030.5919690679102	442.697616779893
 2031.3959750724107	442.437694786863
 2032.1992540684237	442.17702715878795
 2033.00180711037	441.9156144410554
 2033.8036352493973	441.6534571783452
 2034.6047395333917	441.3905559146341
 2035.4051210069906	441.1269111932007
 2036.2047807115946	440.86252355663026
 2037.0037196853796	440.5973935468191
 2037.801938963309	440.3315217049795
 2038.5994395771463	440.06490857164437
 2039.3962225554658	439.7975546866719
 2040.1922889236655	439.52946058925016
 2040.9876397039793	439.26062681790165
 2041.7822759154878	438.99105391048795
 2042.5761985741315	438.72074240421426
 2043.369408692721	438.4496928356339
 2044.16190728095	438.177905740653
 2044.953695345406	437.90538165453466
 2045.744773889583	437.6321211119038
 2046.5351439138924	437.3581246467514
 2047.3248064156744	437.0833927924388
 2048.11376238921	436.80792608170253
 2048.9020128257316	436.5317250466582
 2049.689558713436	436.2547902188052
 2050.476401037494	435.97712212903105
 2051.2625407800624	435.69872130761536
 2052.0479789202964	435.41958828423464
 2052.832716434358	435.1397235879662
 2053.6167542954313	434.8591277472926
 2054.4000934737287	434.57780129010575
 2055.182734936506	434.2957447437113
 2055.964679648073	434.01295863483267
 2056.745928569801	433.72944348961533
 2057.5264826601388	433.44519983363097
 2058.3063428746195	433.1602281918816
 2059.085510165874	432.8745290888035
 2059.86398548364	432.5881030482717
 2060.6417697747747	432.30095059360366
 2061.4188639832637	432.01307224756357
 2062.1952690502326	431.7244685323663
 2062.9709859139584	431.4351399696815
 2063.7460155098784	431.1450870806373
 2064.520358770602	430.8543103858249
 2065.2940166259214	430.56281040530166
 2066.066990002821	430.27058765859584
 2066.8392798254895	429.97764266471006
 2067.6108870153284	429.6839759421253
 2068.3818124909644	429.3895880088049
 2069.1520571682577	429.0944793821982
 2069.921621960314	428.79865057924457
 2070.6905077774945	428.5021021163771
 2071.458715527425	428.20483450952645
 2072.2262461150067	427.9068482741247
 2072.9931004424275	427.60814392510895
 2073.75927940917	427.3087219769252
 2074.524783912024	427.008582943532
 2075.2896148450936	426.70772733840425
 2076.0537730998108	426.4061556745367
 2076.817259564942	426.10386846444777
 2077.5800751266	425.80086622018325
 2078.3422206682535	425.4971494533197
 2079.1036970707364	425.1927186749683
 2079.8645052122583	424.88757439577836
 2080.624645968414	424.5817171259407
 2081.384120212193	424.2751473751916
 2082.14292881399	423.96786565281593
 2082.9010726416127	423.659872467651
 2083.6585525602945	423.3511683280898
 2084.415369432701	423.04175374208467
 2085.1715241189413	422.73162921715067
 2085.9270174765775	422.420795260369
 2086.6818503606332	422.1092523783905
 2087.4360236236043	421.7970010774391
 2088.189538115467	421.48404186331504
 2088.942394683688	421.1703752413984
 2089.694594173234	420.85600171665243
 2090.4461374265807	420.5409217936268
 2091.1970252837223	420.22513597646105
 2091.94725858218	419.90864476888777
 2092.696838157012	419.59144867423595
 2093.4457648408224	419.2735481954343
 2094.1940394637713	418.9549438350143
 2094.941662853582	418.63563609511385
 2095.688635835551	418.31562547747995
 2096.4349592325575	417.9949124834723
 2097.1806338650727	417.6734976140663
 2097.925660551167	417.35138136985626
 2098.6700401065204	417.0285642510585
 2099.4137733444313	416.7050467575147
 2100.1568610758254	416.3808293886947
 2100.899304109264	416.0559126436997
 2101.6411032509527	415.7302970212655
 2102.382259304751	415.40398301976546
 2103.122773072181	415.0769711372134
 2103.8626453524357	414.7492618712668
 2104.601876942387	414.4208557192299
 2105.340468636596	414.0917531780565
 2106.0784212273197	413.76195474435286
 2106.815735504522	413.4314609143811
 2107.5524122558795	413.1002721840616
 2108.2884522667923	412.7683890489764
 2109.023856320391	412.4358120043718
 2109.7586251975467	412.1025415451614
 2110.492759676878	411.7685781659289
 2111.2262605347596	411.4339223609311
 2111.959128545331	411.09857462410065
 2112.6913644805054	410.7625354490489
 2113.422969109977	410.42580532906874
 2114.1539432012305	410.0883847571373
 2114.8842875195473	409.75027422591893
 2115.614002828016	409.41147422776777
 2116.343089887539	409.0719852547307
 2117.071549456842	408.7318077985498
 2117.799382292481	408.3909423506655
 2118.5265891488507	408.0493894022188
 2119.253170778193	407.7071494440544
 2119.979127930605	407.364222966723
 2120.7044613540456	407.02061046048425
 2121.429171794346	406.67631241530927
 2122.1532599952156	406.33132932088324
 2122.8767266982513	405.98566166660817
 2123.599572642944	405.6393099416053
 2124.321798566688	405.29227463471784
 2125.043405204787	404.94455623451347
 2125.764393290465	404.5961552292869
 2126.4847635548695	404.2470721070625
 2127.204516727084	403.8973073555965
 2127.923653534133	403.5468614623801
 2128.64217470099	403.1957349146413
 2129.3600809505856	402.8439281993479
 2130.0773730038154	402.49144180320957
 2130.794051579547	402.13827621268064
 2131.5101173946287	401.78443191396224
 2132.225571163895	401.429909393005
 2132.9404136001763	401.0747091355112
 2133.6546454143054	400.71883162693734
 2134.368267315125	400.3622773524964
 2135.0812800094955	400.0050467971602
 2135.7936842023023	399.647140445662
 2136.505480596463	399.2885587824984
 2137.2166698929345	398.92930229193206
 2137.927252790722	398.5693714579938
 2138.6372299868844	398.20876676448484
 2139.3466021765425	397.8474886949793
 2140.0553700528867	397.48553773282623
 2140.7635343071825	397.12291436115197
 2141.47109562878	396.7596190628624
 2142.17805470512	396.395652320645
 2142.8844122217406	396.03101461697145
 2143.5901688622857	395.66570643409926
 2144.295325308511	395.2997282540744
 2144.999882240292	394.9330805587333
 2145.703840335631	394.56576382970496
 2146.407200270662	394.19777854841317
 2147.109962719662	393.8291251960785
 2147.812128355053	393.4598042537207
 2148.513697847414	393.08981620216036
 2149.2146718654835	392.7191615220214
 2149.91505107617	392.3478406937329
 2150.614836144556	391.9758541975312
 2151.3140277339076	391.603202513462
 2152.0126265056783	391.2298861213824
 2152.710633119519	390.8559055009627
 2153.408048233283	390.48126113168877
 2154.1048725030323	390.1059534928637
 2154.8011065830465	389.72998306360995
 2155.4967511258274	389.3533503228712
 2156.191806782107	388.9760557494145
 2156.886274200853	388.59809982183197
 2157.5801540292778	388.2194830185428
 2158.273446912842	387.84020581779527
 2158.966153495263	387.4602686976684
 2159.6582744185216	387.07967213607424
 2160.3498103228685	386.69841661075924
 2161.04076184683	386.3165025993065
 2161.7311296272146	385.9339305791374
 2162.4209142991217	385.55070102751347
 2163.110116495945	385.16681442153833
 2163.7987368493805	384.78227123815935
 2164.4867759894337	384.3970719541695
 2165.174234544424	384.01121704620914
 2165.8611131409934	383.6247069907677
 2166.547412404111	383.23754226418566
 2167.23313295708	382.849723342656
 2167.918275421545	382.46125070222604
 2168.602840417496	382.07212481879935
 2169.286828563277	381.6823461681372
 2169.9702404755926	381.29191522586035
 2170.653076769511	380.90083246745075
 2171.3353380584726	380.50909836825315
 2172.017024954297	380.1167134034768
 2172.6981380671873	379.72367804819714
 2173.378678005737	379.3299927773573
 2174.0586453769365	378.9356580657698
 2174.7380407861788	378.54067438811825
 2175.416864837265	378.14504221895874
 2176.0951181324126	377.7487620327216
 2176.7728012722587	377.3518343037128
 2177.4499148558675	376.9542595061158
 2178.1264594807362	376.5560381139928
 2178.8024357428017	376.1571706012864
 2179.477844236445	375.7576574418211
 2180.1526855544985	375.3574991093048
 2180.8269602882506	374.95669607733043
 2181.5006690274536	374.55524881937725
 2182.1738123603277	374.1531578088124
 2182.8463908735675	373.7504235188925
 2183.5184051523484	373.34704642276483
 2184.1898557803315	372.943026993469
 2184.8607433396705	372.5383657039384
 2185.5310684110163	372.1330630270013
 2186.2008315735234	371.7271194353827
 2186.870033404856	371.3205354017054
 2187.5386744811926	370.91331139849154
 2188.2067553772335	370.50544789816394
 2188.8742766662044	370.0969453730474
 2189.5412389198636	369.6878042953702
 2190.207642708507	369.2780251372653
 2190.8734886009743	368.8676083707716
 2191.5387771646533	368.4565544678357
 2192.203508965487	368.0448639003126
 2192.8676845679784	367.63253713996727
 2193.5313045351963	367.2195746584762
 2194.194369428781	366.80597692742816
 2194.8568798089495	366.3917444183259
 2195.5188362345007	365.9768776025872
 2196.180239262821	365.56137695154604
 2196.841089449891	365.14524293645405
 2197.5013873502894	364.72847602848157
 2198.1611335171983	364.3110766987189
 2198.8203285024106	363.8930454181775
 2199.4789728563333	363.4743826577912
 2200.1370671279933	363.0550888884173
 2200.794611865044	362.6351645808379
 2201.451607613769	362.2146102057609
 2202.1080549190883	361.7934262338212
 2202.7639543245637	361.3716131355818
 2203.4193063724033	360.94917138153505
 2204.074111603468	360.5261014421036
 2204.7283705572745	360.1024037876416
 2205.3820837720036	359.67807888843583
 2206.035251784503	359.25312721470664
 2206.687875130294	358.8275492366092
 2207.339954343575	358.40134542423436
 2207.9914899572277	357.97451624761
 2208.642482502823	357.5470621767017
 2209.2929325106247	357.1189836814141
 2209.9428405095955	356.6902812315917
 2210.592207027401	356.26095529702013
 2211.2410325904157	355.8310063474268
 2211.8893177237287	355.40043485248225
 2212.5370629511467	354.9692412818008
 2213.184268795201	354.5374261049418
 2213.8309357771514	354.1049897914104
 2214.477064416991	353.67193281065863
 2215.122655233453	353.23825563208635
 2215.767708744012	352.8039587250421
 2216.412225464893	352.36904255882405
 2217.0562059110734	351.9335076026809
 2217.69965059629	351.49735432581286
 2218.3425600330424	351.06058319737247
 2218.9849347325976	350.6231946864655
 2219.626775204996	350.18518926215194
 2220.2680819590564	349.74656739344664
 2220.908855502379	349.30732954932034
 2221.549096341352	348.8674761987005
 2222.188804981156	348.42700781047205
 2222.8279819257673	347.98592485347837
 2223.4666276779653	347.54422779652197
 2224.1047427393346	347.10191710836534
 2224.7423276102713	346.6589932577318
 2225.379382789987	346.2154567133063
 2226.0159087765146	345.7713079437361
 2226.6519060667106	345.32654741763156
 2227.287375156262	344.8811756035671
 2227.92231653969	344.43519297008174
 2228.556730710355	343.98859998567985
 2229.190618160461	343.5413971188321
 2229.823979381059	343.09358483797587
 2230.456814862054	342.6451636115163
 2231.0891250922077	342.1961339078268
 2231.7209105591437	341.74649619524973
 2232.3521717493513	341.2962509420973
 2232.982909148191	340.845398616652
 2233.613123239899	340.39393968716746
 2234.24281450759	339.94187462186903
 2234.871983433264	339.48920388895453
 2235.5006304978097	339.0359279565947
 2236.1287561810072	338.58204729293413
 2236.756360961536	338.1275623660916
 2237.3834453169757	337.6724736441609
 2238.0100097238137	337.21678159521144
 2238.636054657447	336.76048668728873
 2239.2615805921873	336.30358938841516
 2239.8865880012663	335.8460901665904
 2240.511077356839	335.38798948979206
 2241.1350491299877	334.92928782597636
 2241.758503790727	334.46998564307853
 2242.3814418080087	334.01008340901353
 2243.0038636497243	333.54958159167643
 2243.6257697827104	333.0884806589431
 2244.247160672753	332.6267810786707
 2244.8680367845914	332.16448331869816
 2245.488398581922	331.7015878468467
 2246.108246527403	331.2380951309203
 2246.727581082659	330.7740056387065
 2247.346402708284	330.30931983797643
 2247.964711863847	329.8440381964856
 2248.582509007894	329.37816118197435
 2249.199794597954	328.9116892621682
 2249.8165690905435	328.4446229047784
 2250.4328329411674	327.9769625775023
 2251.048586604327	327.50870874802405
 2251.6638305335214	327.03986188401467
 2252.278565181253	326.57042245313266
 2252.8927909990302	326.1003909230245
 2253.5065084373728	325.62976776132496
 2254.119717945815	325.1585534356575
 2254.73241997291	324.6867484136347
 2255.344614966233	324.2143531628587
 2255.9563033723866	323.74136815092146
 2256.5674856370038	323.2677938454053
 2257.1781622047515	322.79363071388315
 2257.7883335193355	322.3188792239189
 2258.3980000235038	321.8435398430678
 2259.0071621590505	321.36761303887687
 2259.61582036682	320.8910992788851
 2260.2239750867107	320.413999030624
 2260.831626757678	319.93631276161756
 2261.438775817739	319.458040939383
 2262.0454227039772	318.97918403143075
 2262.6515678525443	318.4997425052649
 2263.2572116986653	318.01971682838354
 2263.862354676642	317.5391074682788
 2264.4669972198562	317.0579148924375
 2265.0711397607747	316.57613956834115
 2265.674782730952	316.0937819634663
 2266.277926561034	315.6108425452849
 2266.880571680762	315.12732178126436
 2267.482718518977	314.6432201388679
 2268.084367503622	314.1585380855548
 2268.6855190617475	313.6732760887807
 2269.2861736195127	313.1874346159977
 2269.8863316021916	312.70101413465454
 2270.4859934341753	312.214015112197
 2271.085159538976	311.726438016068
 2271.6838303392296	311.2382833137078
 2272.282006256702	310.7495514725542
 2272.879687712289	310.26024296004266
 2273.476875126023	309.77035824360667
 2274.073568917074	309.2798977906777
 2274.669769503756	308.7888620686855
 2275.2654773035274	308.29725154505826
 2275.860692732997	307.8050666872227
 2276.4554162079266	307.31230796260417
 2277.0496481432338	306.818975838627
 2277.6433889529962	306.3250707827145
 2278.2366390504553	305.83059326228886
 2278.8293988480186	305.3355437447718
 2279.421668757265	304.83992269758426
 2280.0134491889457	304.3437305881466
 2280.6047405529903	303.8469678838788
 2281.195543258508	303.3496350522004
 2281.7858577137927	302.8517325605309
 2282.375684326324	302.3532608762893
 2282.965023502774	301.8542204668948
 2283.5538756490073	301.3546117997664
 2284.142241170087	300.8544353423233
 2284.730120470276	300.35369156198465
 2285.317513953041	299.8523809261698
 2285.9044220210567	299.35050390229844
 2286.4908450762077	298.8480609577903
 2287.076783519593	298.3450525600656
 2287.662237751528	297.8414791765447
 2288.2472081715496	297.3373412746484
 2288.831695178417	296.8326393217978
 2289.415699170116	296.3273737854144
 2289.9992205438643	295.82154513292016
 2290.582259696111	295.3151538317373
 2291.164817022543	294.8082003492884
 2291.7468929180855	294.3006851529966
 2292.328487776907	293.7926087102851
 2292.9096019924223	293.28397148857766
 2293.490235957295	292.77477395529826
 2294.070390063441	292.2650165778711
 2294.650064702032	291.75469982372067
 2295.229260263497	291.24382416027163
 2295.8079771375274	290.73239005494884
 2296.3862157130793	290.22039797517715
 2296.9639763783766	289.7078483883814
 2297.5412595209136	289.19474176198656
 2298.118065527459	288.6810785634174
 2298.6943947840573	288.16685926009836
 2299.2702476760346	287.6520843194538
 2299.845624587999	287.13675420890775
 2300.4205259038445	286.6208693958836
 2300.9949520067544	286.1044303478043
 2301.568903279204	285.5874375320922
 2302.142380102963	285.0698914161689
 2302.7153828591004	284.551792467455
 2303.287911927984	284.03314115337025
 2303.8599676892873	283.5139379413332
 2304.4315505219893	282.99418329876124
 2305.0026608043795	282.4738776930704
 2305.5732989140597	281.9530215916751
 2306.143465227947	281.4316154619883
 2306.7131601222777	280.909659771421
 2307.282383972608	280.3871549873823
 2307.8511371538193	279.86410157727926
 2308.4194200401193	279.3405000085166
 2308.9872330050466	278.8163507484966
 2309.554576421471	278.29165426461896
 2310.1214506615993	277.76641102428067
 2310.687856096975	277.2406214948757
 2311.253793098484	276.7142861437949
 2311.8192620363557	276.1874054384257
 2312.384263280166	275.6599798461521
 2312.948797198841	275.1320098343544
 2313.512864160658	274.6034958704088
 2314.0764645332497	274.0744384216875
 2314.639598683607	273.54483795555825
 2315.2022669780804	273.0146949393843
 2315.7644697823844	272.4840098405241
 2316.326207461599	271.95278312633104
 2316.8874803801727	271.42101526415325
 2317.4482889019255	270.8887067213334
 2318.0086333900513	270.3558579652084
 2318.56851420712	269.82246946310914
 2319.127931715082	269.28854168236046
 2319.686886275269	268.75407509028054
 2320.2453782483967	268.2190701541809
 2320.8034079945687	267.683527341366
 2321.360975873278	267.14744711913323
 2321.9180822434114	266.6108299547722
 2322.4747274632487	266.07367631556485
 2323.030911890468	265.53598666878503
 2323.586635882148	264.9977614816982
 2324.1418997947703	264.4590012215612
 2324.696703984221	263.91970635562194
 2325.251048805795	263.379877351119
 2325.804934614197	262.83951467528146
 2326.358361763545	262.29861879532865
 2326.911330607372	261.75719017846967
 2327.463841498629	261.2152292919032
 2328.0158947896875	260.6727366028171
 2328.5674908323426	260.12971257838825
 2329.118629977814	259.586157685782
 2329.66931257675	259.042072392152
 2330.219538979229	258.4974571646399
 2330.7693095347618	257.9523124703749
 2331.318624592295	257.4066387764735
 2331.867484500212	256.8604365500391
 2332.4158896063373	256.3137062581616
 2332.9638402579376	255.76644836791726
 2333.511336801725	255.2186633463682
 2334.058379583858	254.67035166056203
 2334.604968949945	254.12151377753153
 2335.1511052450473	253.57215016429427
 2335.6967888136796	253.0222612878523
 2336.242019999814	252.4718476151917
 2336.786799146882	251.92090961328228
 2337.331126597776	251.36944774907712
 2337.875002694852	250.8174624895123
 2338.418427779933	250.2649543015064
 2338.9614021943103	249.7119236519602
 2339.503926278745	249.15837100775627
 2340.0460003734725	248.6042968357585
 2340.5876248182026	248.04970160281184
 2341.1287999521232	247.49458577574177
 2341.669526113902	246.938949821354
 2342.2098036416887	246.38279420643397
 2342.749632873117	245.82611939774657
 2343.289014145308	245.26892586203553
 2343.8279477948713	244.71121406602322
 2344.3664341579074	244.15298447641004
 2344.90447357001	243.59423755987416
 2345.4420663662686	243.034973783071
 2345.97921288127	242.47519361263278
 2346.515913449102	241.91489751516815
 2347.052168403352	241.3540859572618
 2347.5879780771143	240.79275940547382
 2348.1233428029877	240.23091832633952
 2348.6582629130803	239.66856318636883
 2349.1927387390106	239.10569445204584
 2349.7267706119096	238.54231258982844
 2350.260358862424	237.97841806614778
 2350.7935038207165	237.41401134740792
 2351.32620581647	236.84909289998527
 2351.858465178888	236.28366319022814
 2352.390282236697	235.71772268445636
 2352.9216573181498	235.15127184896073
 2353.4525907510256	234.58431115000255
 2353.9830828626336	234.01684105381324
 2354.5131339798154	233.44886202659373
 2355.042744428945	232.8803745345141
 2355.5719145359317	232.311379043713
 2356.1006446262245	231.7418760202973
 2356.6289350248103	231.17186593034145
 2357.1567860562186	230.6013492398871
 2357.684198044522	230.03032641494258
 2358.2111713133395	229.45879792148236
 2358.7377061858374	228.88676422544663
 2359.263802984732	228.31422579274076
 2359.7894620322913	227.74118308923482
 2360.314683650336	227.16763658076303
 2360.839468160244	226.59358673312332
 2361.3638158829494	226.01903401207673
 2361.887727138946	225.44397888334703
 2362.41120224829	224.8684218126201
 2362.9342415305996	224.2923632655435
 2363.4568453050592	223.71580370772577
 2363.97901389042	223.1387436047362
 2364.5007476050023	222.56118342210402
 2365.0220467666973	221.9831236253181
 2365.5429116929695	221.40456467982625
 2366.063342700857	220.82550705103486
 2366.583340106976	220.2459512043082
 2367.1029042275195	219.665897604968
 2367.6220353782624	219.08534671829287
 2368.1407338745603	218.50429900951775
 2368.659000031354	217.92275494383344
 2369.1768341631696	217.34071498638596
 2369.6942365841205	216.75817960227607
 2370.2112076079097	216.17514925655874
 2370.7277475478318	215.59162441424252
 2371.243856716774	215.0076055402891
 2371.7595354272194	214.42309309961263
 2372.2747839912463	213.83808755707926
 2372.789602720532	213.25258937750658
 2373.303991926354	212.66659902566303
 2373.8179519195915	212.08011696626735
 2374.331483010728	211.49314366398798
 2374.8445855098516	210.90567958344258
 2375.3572597266584	210.3177251891974
 2375.869505970453	209.72928094576676
 2376.3813245501497	209.1403473176124
 2376.892715774277	208.550924769143
 2377.403679950976	207.96101376471353
 2377.9142173880036	207.37061476862473
 2378.4243283927353	206.77972824512256
 2378.934013272165	206.18835465839751
 2379.443272332907	205.5964944725841
 2379.952105881198	205.00414815176035
 2380.4605142228997	204.41131615994706
 2380.9684976634994	203.81799896110732
 2381.4760565081115	203.22419701914592
 2381.98319106148	202.6299107979087
 2382.4899016279783	202.03514076118208
 2382.9961885116136	201.4398873726923
 2383.502052016027	200.844151096105
 2384.007492444494	200.2479323950245
 2384.5125100999285	199.65123173299324
 2385.0171052848827	199.05404957349126
 2385.5212783015495	198.45638637993545
 2386.025029451763	197.8582426156791
 2386.528359037002	197.2596187440112
 2387.031267358389	196.66051522815584
 2387.5337547166946	196.06093253127173
 2388.035821412337	195.4608711164514
 2388.5374677453847	194.8603314467207
 2389.0386940155563	194.25931398503823
 2389.5395005222244	193.6578191942947
 2390.039887564416	193.0558475373122
 2390.539855440814	192.45339947684377
 2391.039404449758	191.8504754755727
 2391.5385348892473	191.24707599611187
 2392.037247056942	190.64320150100326
 2392.5355412501626	190.03885245271718
 2393.033417765895	189.43402931365176
 2393.5308769007893	188.8287325461323
 2394.0279189511616	188.22296261241064
 2394.5245442129963	187.61671997466456
 2395.0207529819468	187.01000509499713
 2395.516545553338	186.40281843543605
 2396.0119222221665	185.79516045793312
 2396.506883283103	185.18703162436358
 2397.001429030493	184.57843239652544
 2397.495559758359	183.96936323613886
 2397.9892757604007	183.35982460484553
 2398.4825773299985	182.7498169642081
 2398.9754647602126	182.13934077570943
 2399.4679383437856	181.52839650075208
 2399.959998373144	180.9169846006576
 2400.4516451403993	180.30510553666588
 2400.942878937349	179.69275976993455
 2401.4337000554797	179.0799477615384
 2401.9241087859655	178.4666699724686
 2402.414105419672	177.8529268636322
